PCA_1,PCA_2,CLUSTER_ID,DIST_TO_CLUSTER_0,DIST_TO_CLUSTER_1,DIST_TO_CLUSTER_2
-1.5105121765304803,-1.0706547720603754,2,17.2144970211153,12.15192287096085,10.98526525874626
-2.611844929888618,-3.419873243725816,2,20.62521463613236,14.900715327331929,13.514336313289407
-0.7688872138493752,-1.0276258229151085,2,20.31180833706568,16.142545876117442,15.800684638732578
5.325736798727548,-1.1842822883320079,1,26.522172639999233,22.826031691274384,24.413166771045635
9.515306414597681,3.940062434617563,1,21.34760612503135,20.07067608490016,23.161745602492143
-6.4467053308336855,-0.34990840447920735,2,22.627178236105873,19.85824398796432,17.079456852026976
-5.774082580050374,1.3334406725185188,2,25.27718927075876,23.695959015848462,21.380696902958864
1.036797959607793,-1.7722830672892778,1,17.473894025228784,11.162899928543585,12.17266846576351
-3.621920546877924,-0.29804992390346674,2,20.007273355314464,16.708321294224245,14.645128162580066
5.308352866261346,-2.492985225210989,1,22.111415551086896,16.4357942486817,19.113664256176495
7.605854881043895,-3.4572249882398114,1,27.711480943923064,22.931310470258662,25.589200256052752
2.659308557686787,-0.2558904166516723,1,18.521168635685356,14.013013023581998,15.441906005100709
-2.773409238417512,-4.760336673991242,2,26.767192584735277,22.116652396677704,21.592532289812052
7.370124870715236,-2.063882627937223,1,22.956963650346502,17.73330353397619,20.883513268402556
-1.440308168263128,4.266188909276941,2,19.79880152258372,19.638339677202566,18.5788055670522
0.17304439074008404,-1.1797849367418063,1,17.41396513741879,11.875956253736884,11.934446596672286
2.586954553908275,-1.3411945727782408,1,20.743514097155124,15.877103821153973,17.028011333234915
2.581655035809478,-1.4581359059769698,1,17.259693835408214,10.818454454917703,12.699225199356851
6.867360713397647,-2.116024364984375,1,18.465545979304455,11.321647329892933,15.469743673528717
-2.089649202399519,1.2291690463292824,2,23.282855018951196,21.39736223362995,20.831442700363283
-0.7429070941216938,-0.8614250066522176,2,17.74892627201101,12.87641816130729,12.189550035173166
0.32925006654317684,-1.5960580862780949,1,22.1357844620827,17.82656751105559,18.253861000865093
-0.9565491851852422,13.093923210193138,0,24.791039716654485,28.83793014163638,27.71883569137796
4.793443351099074,17.686647167444985,0,26.43264322767066,32.43820497525361,33.03340240620038
6.567209396743951,-9.515154169090184,1,25.817123302503056,16.268749086850086,19.769585295854057
3.454024888636543,-4.828720571966626,1,19.965578046105474,11.237215419967175,13.912923509491804
0.2716818994887587,-1.745226953209137,1,19.327734011040533,14.196396026115202,14.803563025867856
4.0512957851125,-1.2056018504812336,1,19.496227316662992,14.287612158704087,16.634090083995424
8.126535788682263,-2.8370333551918767,1,20.404820674624013,13.304682626565475,17.465148024886677
5.225857325770705,-1.7877178686004602,1,18.990409123565744,13.097860627519935,15.964559634180223
-5.7991340319843285,0.004072882695116504,2,22.52701607849397,20.031843695310858,17.367283087187403
7.919174892874067,-3.832429848920164,1,21.154575676118178,13.886733336217489,18.011263355674775
4.625138937462332,0.6587813911635505,1,18.745899506353194,15.201375161374953,17.385317984957442
-6.773474368353466,-4.262649957628229,2,27.032187943123585,22.92112742412814,20.572180817852836
4.500990561171701,1.419477705257256,1,19.686719645609703,16.932483915472226,18.8822655672434
8.50375109183087,13.057328924484139,0,14.708671720060783,20.59073146940282,22.821777454576672
10.735996833255932,7.291130803429624,0,18.051721295182457,19.061515496634453,22.457168842585006
-1.0892962190040132,0.7071378687871558,2,23.31889583055432,21.294830028762096,21.01396062765993
-1.4279546709990731,-0.7874900874160695,2,20.009842225933756,16.09652197388094,15.145861801672487
-1.9434478459536426,-3.777698873633006,2,21.79803844534834,15.800147703635314,15.125333868069928
6.668772903820959,-7.796534387522514,1,26.25785273243309,18.075361573831827,21.032362039676613
-2.0540156681122554,-0.9050257161948023,2,18.675738558334842,14.410147656692526,13.263904355625431
-6.57724634400455,-1.6199383292891067,2,22.938830759197078,19.476090740747246,16.505622365431268
-6.3945729235637945,1.0178278206730484,2,22.098734874649036,20.227297889458324,17.432940873062428
3.2629309483812974,12.375048227484623,0,17.451089176666486,22.491527515462973,22.751902688750004
-0.4277718270662621,-0.9264327701516994,2,20.538362271308895,16.385987426050217,16.347873605185114
-1.6664158562302165,-0.8553592149476765,2,20.381984089724256,16.489493434225704,15.633994245624615
-5.687819971594561,5.635078183505133,2,19.741984521791785,20.875154815453968,18.17484230265039
-1.6059709864537521,-1.1227901948831145,2,15.751976589998742,9.968439528180228,8.469203668314368
-4.319447070330655,-8.293511803233311,2,26.1169169483215,19.109375899190777,17.754086372881805
6.88806461961303,9.297756603983027,0,19.674607033063474,22.341784908593056,24.07325333388591
0.21466878366883455,-1.7010629127873915,2,19.96099194117655,15.082163363490213,15.058293204716241
0.8350348966225976,-1.9237823690912768,1,20.9455597408965,16.119238274916803,16.750406193397833
-1.07286696287587,-2.297616882192881,2,19.882962508117476,14.834426017460922,14.509169493938588
-1.343965425719717,-0.7919865099275186,2,20.833510141287867,17.029447089419943,16.20735546242856
7.934859344472284,-0.02144086029319722,1,19.33662739029777,14.642069994069114,18.307298773468705
7.818003103005808,-2.346201450782717,1,18.862410991843873,11.683224262268366,16.1324100112319
3.5896687554603606,-3.695011253148588,1,17.759064406476533,8.857716477882562,12.167150901499465
-3.223763273242185,4.35532029931083,2,23.825782708547308,23.47998038916185,21.78707115882288
-5.184315577849016,0.12876557252304188,2,24.380608555688898,22.06281691746061,20.082531424097304
-1.0737810514351949,0.08181467954531307,2,19.424104181190987,16.00134000552627,15.275541982857883
6.3551624951318235,4.311237063067236,1,16.71942145950064,15.712292974954174,18.182801567644187
1.450480522847244,12.9313859620248,0,22.797007913845796,27.333570573295464,27.023974867059607
8.251503229115954,-1.6412722406826237,1,23.96243534054089,19.166282084906086,22.224309982997898
6.329344865706467,-2.617911808491336,1,20.4054206154274,14.0826211054583,17.40372801391386
8.524921349212045,-2.524269892230206,1,20.502470619454265,13.653682363827507,17.986813201256474
-7.502213321009163,-3.4320981313100676,2,22.016283979367536,17.13735129896806,13.452275287849265
1.8670832627294185,-1.6895343809339811,1,19.072685037114777,13.513110268563521,14.61868895577344
-0.7771974852730744,1.555932812933327,2,17.859696874214663,15.376175860618714,14.66167268881262
0.6396349818990191,-1.9795171801981306,1,19.751790592228605,14.12087323221061,14.712517563667118
-6.17045064268229,-0.5277044736200127,2,19.98776548797329,16.721274906583805,13.51000198251093
-6.38787951236161,0.6689989252990391,2,24.901500480441175,22.928833222382995,20.461688869167435
-5.087890509483118,8.945367299728366,0,17.341935899900896,20.93601217172018,18.080152399540253
-1.0341121982395525,-1.0903048507747122,2,21.527703644903998,17.774045988012034,17.362942688485358
2.5131089150949184,4.405351410587989,1,15.593836595703053,15.046837052463756,15.662526509060172
2.12509544425716,-0.09312306938150808,1,27.267386305844365,24.295592245027123,24.82272821074482
-6.268615034022156,0.12611993190645246,2,21.685784502265513,19.089879769939802,16.165524419294304
2.7456024124134157,-1.1986028083915143,1,19.254650067432106,13.833360338106013,15.274357595923908
0.7070108323003591,-1.7473919023197162,1,20.181237481043354,15.147297646388413,15.692904640499236
0.13613513777773495,7.5348833179034065,0,16.691793851666684,18.97840887477006,18.343363784464916
-4.358677971059226,3.600799655610442,2,19.954078599217496,19.459782863373626,16.931617071052194
5.884129803069804,11.434609193892063,0,15.123683365236376,20.251847880480124,21.694676128220916
5.379504888957891,-2.294211649287508,1,17.48099384329058,9.716500881982094,13.538671165016435
4.657724195803606,-3.3463597227435775,1,21.108232516034743,14.623627887140692,17.385236862332054
3.0373403477434806,-2.2649450628517447,1,22.279199265967396,17.235934181033084,18.80872486548003
-0.6139659822152479,-0.993541345558023,2,19.603363437660864,15.19805363063674,14.642716330308758
-6.045246378839204,0.09931403024998108,2,21.491335214291816,18.80304204171741,15.86538288877968
11.26852327299069,-1.5323951857104317,1,30.80022113393307,26.808980790158966,29.713967331289567
2.833268308241906,-1.8420124730921648,1,25.628087586684604,21.686994610069167,22.832116397326544
8.97777949395767,4.021019683167095,1,18.548040139957045,17.13033239569027,20.568343564330757
-5.485020655660507,3.272919857179382,2,20.794752831214605,20.289156771229234,17.616175422898475
-0.9306603579998615,-1.034815510668996,2,21.47306620561825,17.68390287746786,17.233826958979893
5.638218187893223,-1.9813485509871989,1,24.021601746779204,19.39578211156257,21.63373822629544
7.443990096211664,-2.546181123762696,1,18.61567025119237,10.948229829359997,15.450995286162993
6.799685717047318,-2.0154164210225205,1,19.92813829638559,13.691542384584718,17.25068216829392
2.422747889140056,-3.39534934213697,1,18.508775169462417,10.544671587875298,12.532962930854671
-0.14510142264257475,-1.0336794160774698,2,24.506543750273067,20.963484362108414,20.84255127822722
-5.627065455317968,-1.667658932677524,2,28.381902554177472,25.633000784201382,23.84248572054517
-1.0077850104435508,3.0872136465809263,2,17.463598347144572,16.30804966523787,15.4862015283993
-6.130322782627555,0.20106454430302792,2,19.977835682606944,17.139782928965605,13.844688905689484
-5.927059812725057,1.3420339261371454,2,23.851699557082185,22.001706743112976,19.459775728243255
1.9256504069584761,-6.807510990204411,1,25.963568690897443,19.20357387303974,20.397715056419027
1.304457451822833,-5.558185031341639,1,23.33750705457245,16.319521031296553,17.329120993729795
-4.164934586355097,7.224419572877858,0,18.105213070355447,20.44997255470542,18.147665331015887
-1.4933001723822004,-1.7561094499164664,2,18.109861053432716,12.79087098139206,12.113919808452778
4.578616947526724,-2.1210287267764727,1,18.822506555710476,12.503436750983912,15.372978004584564
2.669125230518581,-1.534842698659221,1,20.23077519968917,15.077563103268167,16.406668770347036
1.8298631380566017,-1.4084013766942984,1,21.259707034892987,16.539313156874897,17.656530073608085
-2.628020788648594,-0.829486041876244,2,19.99794421238758,16.148321097224102,14.740350915201054
-4.852088422591857,2.3335512025203893,2,23.222457600368887,22.134248291454238,20.05982429116927
6.979412893063516,4.504314602915685,1,14.711812848034352,13.663992456296127,16.70704639256092
-4.3399445229542915,0.7517000951445677,2,18.933376629289686,16.313442104805386,13.820194288786807
11.251959186378045,-0.6145516438197958,1,24.18514944743955,19.561662309085055,23.476339099219032
-0.8578219302514675,-1.5600609096852258,2,18.883813420904364,13.903085385802589,13.580264567643292
-3.2192258518690138,-1.429875069039906,2,19.177264880287208,14.727852392268218,12.940841117250038
9.357964367935377,1.4448999274681902,1,18.673887279113412,15.223674967020052,19.311168221326394
-5.049979279989578,-0.3345167314772841,2,17.578536980549515,13.908732292204927,10.436922855139494
3.445557463662711,-2.0579425357165735,1,28.49656535080154,24.932795001447573,26.055574529154775
4.806433068116222,-4.046772501662537,1,21.527219026198757,14.749205163476459,17.45798835050527
-4.641764023390433,1.3419103639888759,2,19.29312944872862,17.216622083227545,14.650185916620016
4.069263749255498,-2.035503037456397,1,18.77390519190233,12.380513221031771,14.817583342162067
-5.33404093431696,0.15648206571021925,2,22.58625966640368,20.049853825962675,17.626093812063246
-4.9884472886478575,-0.24071494273364494,2,22.39266834282751,19.608245944085628,17.213729510339206
-4.995018679510925,1.5199519519966482,2,18.756153910501965,16.778281006372758,13.769295195745398
1.8637869378609306,-0.683784107066676,1,18.235154493099312,13.684277261351724,14.677696155778932
3.321096664685401,4.214972888465704,1,18.92542461964618,18.16617202921763,19.14052993203891
1.307469327133238,-1.5789134214058076,1,19.655191368496137,14.803757883594612,15.559204362415171
2.601670318077076,2.636991878583619,1,17.343650767682753,15.052376705014282,15.959204737458135
6.266929640626613,20.05408938464329,0,21.380779571003632,29.52830981410918,30.117938632280215
5.741622829558901,-0.46620150795302245,1,18.276543612660863,12.911186410985692,16.02558297189199
-5.789917975523644,0.4544183212796843,2,21.604786721197954,19.123524608702205,16.32597274933197
1.6748597057447145,-1.3307337962405557,1,19.026762110173422,13.847561946214707,15.029553750051193
-5.5898615478963505,3.401657490630112,2,19.0527344780278,18.414469296539167,15.356325382771576
-5.989819151305225,-0.782022812580385,2,22.378403632718122,19.297940179713123,16.556901881175797
-6.9818038157132,0.8448777763750333,2,20.720049907675275,18.490760246280324,15.014649245218102
-4.281560916849842,-0.4122467563249306,2,22.294020567505918,19.28979575852982,17.299007654965077
-0.9702409196405771,-0.9842201330134663,2,15.894762717216516,10.21085458766922,9.182962504823623
6.909000503329722,-2.4269484565844217,1,20.057952538058043,13.259032159518267,17.171988198504092
-4.934585189617472,-0.5100013358217987,2,20.159646553142117,16.908274788741455,14.229950304809691
-0.6447165097741758,-1.206036393416898,2,18.62330874493843,13.760610253964641,13.276844495057066
-1.9868765663811538,0.6457276185303908,2,18.997386991421372,16.229017385382523,15.05988458067991
-7.1877003918835545,-1.6901797953552422,2,25.25614640760748,22.115387198637862,19.319416168474252
-3.706392851405025,-0.37555431643348536,2,22.07160897984743,18.975849584558087,17.135322818279807
5.6936253425087315,8.743242196339688,0,23.245083901700852,24.7697154486112,26.020898969329593
-6.53819669227841,-0.19420119174257694,2,20.41965044740435,17.429952583272165,14.068089623943811
4.803472787417788,-0.04803778728974619,1,22.439980208794914,18.95523797376731,20.547771438578025
0.20607714392480503,-2.102285697698545,1,19.628118208374506,14.02276449650152,14.252605909276188
0.47601363039839145,-0.9605010644629725,1,23.402348107936923,19.781848376846586,19.95539628550674
-7.2673864555554015,-0.206306555831957,2,21.865759654697985,19.265716565701037,15.991773596419486
4.678454466798685,-3.524457476258536,1,20.1865013871351,13.068388251832744,16.026710467081195
6.773784654186975,-8.399535681055104,1,26.902002513759715,18.782909067369037,21.762023403468774
-4.357177056812717,0.4472335983984412,2,19.49419313104244,16.527286038282487,13.863368338207442
-0.878111697562645,-1.1539856840957101,2,20.676910880563565,16.5161533958507,15.853315806490716
-0.32224569312665563,-4.589575483926383,1,22.31791765362452,15.903039371577645,16.218128447518968
-0.1448551307922103,-1.1291070583617926,2,19.059963929402382,14.247823175606099,14.16317055637452
1.7352417265404838,-1.5554346361139653,1,17.727441993580953,12.019399854093567,13.293797692238284
-5.886450725733475,3.839064576369135,2,26.664615891482406,26.203565657487854,23.95876820851902
4.40764302869563,-0.7398509831499536,1,19.886955576239544,15.441476037898205,17.61945001228188
3.8223270327546746,-1.827263479375339,1,33.28442852185092,30.32210853769194,31.344597203144403
1.2693273534301246,-4.04739812965377,1,19.50331221099304,11.686149816789705,12.5964187964445
-5.229423602716018,-3.262472975357383,2,21.105719910641003,15.971552540978255,13.224212918806911
1.0438966244278087,-2.539115881862413,1,19.785779528805133,13.970470396472745,14.70031224190191
-1.0455513179690241,1.4367018103350577,2,21.32576121177689,19.191203209730446,18.582258245488404
-4.944754244241974,-0.20306078530775054,2,20.369268483437942,17.241264611832047,14.595094767631121
-1.1978784732200303,6.990041802520113,0,20.828123289723653,22.54617213449308,21.712664813396948
-5.607128334360018,0.3863779690318032,2,21.830304628006562,19.52537581603075,16.959733034749156
-0.17930071343664697,-1.60396712621942,1,21.38975004173348,16.886766325854083,16.925436227424004
1.6412648596368606,-2.1189763303093163,1,17.116114856186933,10.320804178707236,11.878373328140833
-6.100586417154763,-3.2648319536567385,2,26.692933411864644,22.797687281631067,20.687300346516697
6.576900411745687,-2.15137708953083,1,22.134695586806405,16.644109038397374,19.731375463557146
4.73302510605771,-1.907015533087719,1,19.25424823422781,13.202723659693177,15.841624394054842
6.60177659893345,-2.2664569917691186,1,22.11987780078942,16.45193230182232,19.41945560976433
-7.2411979771006525,-2.3247867881903788,2,21.35678488360954,16.917823313652697,13.2273100893378
-1.3586600768794566,-0.13940840240194538,2,16.018441479549107,11.440559803680054,10.311789900910156
-4.276118912588665,1.8056611163926024,2,20.840407454512224,19.172705418049546,16.88985550369105
-1.434356197229494,-0.4857425270559053,2,22.394010467052546,19.18025530866765,18.467484945113526
11.214892392181879,-2.2773356362019985,1,22.647429551846788,16.60917873317101,21.210310736821594
-6.405471135841857,-0.4684164825878914,2,22.343818763945578,19.514743908167958,16.547286440991243
3.1082805458385834,-1.1075520454981767,1,21.60501233119347,17.099631778269742,18.16987974718556
2.3710531231223126,-5.51679006516875,1,24.137870967753187,17.297642982328508,18.977988946973376
2.73477106814842,-1.298616131374553,1,20.280196383488217,15.196176556028568,16.588590270898653
-0.8319450259629335,-4.6358616626879465,2,22.68634444502914,16.136489063805374,16.017124142527827
2.452262195173728,-3.4333440954664436,1,23.253879648146402,17.781611535083808,19.006279173041154
-4.455849016192389,-4.896569568269022,2,24.32013162537832,18.56101466801639,16.734936039052176
1.55960047066274,-1.8539678223889007,1,21.281364167404853,16.270843269099593,17.03443994843961
-2.7346896675489285,-1.294416132998409,2,19.9264822187759,15.773598657018388,14.641050877558621
-1.583939064127864,-1.340541897448251,2,18.502903496979126,13.715347050679178,13.0551136924663
0.29289344750058977,-2.207359216404072,1,19.265197751898878,13.565096380887264,14.00463768669827
-1.5774734994520272,-1.5993935736366744,2,17.42078070351014,11.91192989111227,10.86593367013771
-4.477276280652554,-1.4379473052738254,2,20.137946866031978,16.269974971212836,13.712617684398278
-2.3147482228609824,0.10735280746145649,2,20.139621799700517,16.89468503847937,15.728864218865953
5.293766853356121,-2.333190909892492,1,17.818607679564984,10.299584008054591,13.939668574420656
3.6191650986792174,-1.635236693062477,1,17.306828453967647,10.743150846548962,13.127898528513185
0.7266639988077939,11.16074409639618,0,21.00794804232346,24.779868224280722,24.458253108670345
-5.175690575623421,-0.21758106147575346,2,17.96680991404042,14.461635075788779,10.959660543254808
-0.381650253688003,-1.1443061472129854,2,17.820712354709695,12.761815114944826,12.558191655666208
-3.2956172303789506,-4.443004409486126,2,24.218601281468477,18.644742727270348,17.41686719754701
-3.7424723820340757,11.14804751182715,0,17.042617992104308,21.985651239100342,19.695571116766086
-1.4407042645263604,-0.9594648894240213,2,25.969704540388552,22.97706749079299,22.581331152093515
-4.8222194086877535,-2.6359351193808997,2,20.526001029704226,15.620524006633305,12.885593648726488
2.197773804896246,-2.5810471836328293,1,20.4138294454016,14.726504401078136,16.37659374334224
3.9228304363243813,-2.371003200069745,1,22.812026748352412,17.76394333285414,19.653726599154595
6.9902939206645,0.6025753382565168,1,16.38546729777807,11.457780766731693,15.319128758450141
8.655352764033639,10.953250466587681,0,13.388341736046009,17.9475015916969,20.674043305477113
2.4404532396756715,-4.767301360883369,1,19.467354805728625,10.71475526332817,12.999129952967621
-0.5123511021183579,0.14275929750529914,2,26.094450386562745,24.00990569117347,23.534348415734392
0.014240003567450473,-1.4799340401908923,2,17.91162500051845,12.37237149175749,12.364583610506687
-4.78677116019246,-2.890882187433445,2,19.97084006387526,14.810188078779671,12.094240874191911
-5.54623370445009,-0.37068204587093584,2,18.92718630036992,15.550386751838303,12.220159479513406
4.945071224917696,-2.75494580800316,1,27.243804801248398,22.94212954795578,24.76728469740898
4.622825257473572,-0.6707404773213644,1,19.920300826298625,15.19928670285922,17.64894936163955
1.1553600778660658,-1.461132597091762,1,23.360981020313226,19.421624829706293,20.234733779101195
-0.4131021645108135,-0.7779016104321832,2,20.05914048727761,15.943903396525094,15.681064649873152
4.333461041970947,-1.4838473719579184,1,19.954687165993626,14.480346715520568,16.49076562827211
6.347447006593475,-3.4339519943952475,1,19.435694586439862,11.757236730718818,15.86073298569622
-2.5756258134356975,-1.171077845936148,2,20.440233887081146,16.501202008724235,15.31968949583098
4.5801318504507,-0.9071249978934256,1,18.276827655224395,12.742525418339559,15.400779309360946
5.189037843880082,2.0761253805719546,1,18.66335942865219,16.15619140438262,18.285781848539845
-5.216030245949854,0.32040702620799516,2,23.083450824157552,20.595522541704973,18.248430536943047
-2.6808503657078835,7.1082634456282054,0,20.10034157746305,21.876020360435174,20.237382810532917
4.052026562852808,8.531492915983499,0,21.552850488950927,23.63836391788532,24.549225564753883
5.803466619391312,-2.1888115540546207,1,22.156053834645,16.780658332665503,19.32578564870245
2.997533524321467,-1.7392098701350531,1,21.42627667460771,16.39457521414854,18.07880506395284
-3.9597988679017226,-0.29715641416671906,2,23.525792845030438,20.58027692858085,18.863855926910354
1.5719832863383207,-1.4563755025328993,1,24.209145573590842,20.14315261088473,20.85762859542022
-2.7984107584806726,-1.2519955957560542,2,18.72440132098604,14.105669446895464,12.482264172376139
-2.2810340220829706,-0.9009208828038558,2,18.29860882200278,13.963751930417569,12.49353119573131
-1.6131875761967593,-1.5782431508085786,2,20.030857449163417,15.382877203436678,14.799885802229689
-5.147838788752491,3.3810492524346576,2,20.799271119260784,20.4611633539005,18.031294325563128
4.483105849847676,-2.3902113418871758,1,19.20986090233762,12.738329650670256,15.49537215020647
-6.201233731077561,-0.34121811135749935,2,20.55756909664851,17.47614525747127,14.284506409054403
2.775648379343885,0.5573012172542509,1,26.709753273330026,23.914166515177484,24.837799696057488
4.924873615015065,-2.1643638139541985,1,19.840320265877786,13.738367948310108,16.380761461492856
-6.6453890565708456,-0.17412579544737514,2,18.91951235990416,15.812047710947088,11.911442523332365
-0.5447481932307597,1.281042104051655,2,18.553502585547143,15.909653173527765,15.42111146166888
-3.330303586270551,-0.43741475679851616,2,19.86170542214882,16.335135078082498,14.321728627717045
7.391775596518974,4.05550947456482,1,23.041177085363273,21.782083983615298,24.055131625053228
4.129542784629137,-2.1569981702619656,1,25.659760848315123,21.43836697678653,23.050497951092755
-1.031320578647536,-0.27708218102903587,2,17.342574501621456,13.203460365107587,12.405023518690856
2.0389941507481604,-2.250069193693814,1,22.082011492203147,17.259442433974886,18.379173755051067
1.1984260630745873,-1.7563640885384058,1,20.412045617230437,15.482273019020191,16.20409933369885
-4.910927831046413,1.2558219265588628,2,21.50698948473328,19.598691143522597,17.124658432306003
3.3391942198771347,-2.1407082969262956,1,17.838085096273993,11.189404634056064,13.59685043295102
6.615351673000416,-2.137125348895174,1,18.69742838728086,11.70667703873609,15.518203201530245
-1.1039767760685024,0.5520978439196381,2,20.25285132891011,17.582763220405994,17.179416886103144
1.5378651116609783,4.103143581352274,1,22.49429959714954,22.205083413977473,22.55198657843016
-5.073430998291897,-0.9472358690852718,2,19.21488936591878,15.444095001275196,12.357673022461803
5.259275132481972,8.522151758146796,0,15.368343800555376,18.02601224111633,19.48637893094772
7.958040268071023,4.953043543303058,1,18.180433301576407,17.80982927865887,20.724223048532828
7.1265859440916675,-2.1607086928445907,1,21.189832143721016,15.203065312493134,18.56034755484698
0.6800855133276196,0.8467811534848735,1,18.54217978160123,15.511002805675558,15.689806172073213
-3.1222821572991393,8.039174322473812,0,15.446748808243916,18.714211854518073,16.505485726277886
4.370099520762471,1.576140358629598,1,20.501869711309247,18.190175691598863,19.856857765207575
-2.6936890812447514,-2.2860398790282086,2,18.97572927356201,13.586394319117888,11.941650344816257
6.234416979502169,-3.1137551943802055,1,30.999575359016482,27.08829621771435,28.95435843135502
1.5867773287986904,-1.584368894622202,1,22.103260692341248,17.535841009855332,18.271127931164262
4.303820457418235,-2.0632262966248,1,16.424605910371607,8.61641471470214,12.246182280735109
-1.2349975947976997,-1.4105472241269628,2,17.817422864799752,12.64613634015901,12.09469974397641
-0.6614406356752127,-1.6879100170722048,2,17.424441628185136,11.739923548068473,11.463865537840405
-7.013023490264208,-1.5833663261426,2,27.197794814924016,24.105771634722426,21.638774015381493
2.363419078487269,1.0146257189428525,1,20.24499783003855,17.367171419157934,18.299687217368565
2.118528505104737,-0.0028065458411348915,1,20.71080991393939,17.171550527692375,17.785904470852493
-3.413554036755815,15.93624243066709,0,22.491193689387504,28.717293345278517,26.849932800005412
0.8769603584208719,-1.2319438384387638,1,18.824452547038067,13.857595322765672,14.30812423889558
-5.34198645980646,-5.54897834687467,2,22.097617193964577,15.401546509518285,12.678889817357867
-2.289057477965501,-4.978215204806506,2,20.891054801753334,13.835700595476725,12.753039372624901
-5.092071805231099,-1.1684569971331666,2,20.538575271323396,16.7978940224589,14.07791977940049
-4.752621108376513,6.625812370277414,2,22.48609482558098,23.88276107279744,21.617991733453117
-0.8763235234233525,-1.7280170184615717,2,20.98195018238704,16.490412335577567,16.437777572642478
4.000553977663725,-1.209212480934457,1,24.784015294770466,20.7407620095866,22.36077862684721
-5.454404993429593,-0.22339341643975216,2,17.5987723291743,14.052917537136484,10.361491808347786
-5.817886254245216,1.9507895255170615,2,21.353631544414878,19.973653088056427,17.18840812496005
4.7454305790038545,-3.2017044372465246,1,22.206473260951707,16.0265954444057,18.445457816685465
-2.435872705748426,-3.1823276977290136,2,23.466209774057596,18.59714513564629,17.826172461072577
-1.3854828322702655,4.6669687336890995,2,17.465630146390463,17.73868601780374,16.531710455651194
-0.9691150403243064,-1.5143687690542578,2,17.76448324239156,12.498959153692143,11.955150552857102
-6.6255494445576915,-1.2790607828888982,2,21.96927542249494,18.64265864754906,15.507924777361124
7.644009032977071,-2.1497756788835565,1,21.246804639179164,15.13993766170447,18.62726598876661
2.3034072858378996,-1.4150956552632865,1,18.25030468441706,12.467980000542525,13.543301648193946
7.862532508228606,7.8761314477319875,0,22.55164462542584,23.783286746385578,25.85217477424294
9.895047997534087,9.796043146136284,0,25.844014435900952,27.738044573611376,29.76060667047439
8.234144056459627,-2.0476996919470665,1,19.407337932570048,12.948009462849333,17.35688831443757
2.749200467180772,-1.0472263183678703,1,17.88212623696193,12.427165436533166,13.842715712514316
-0.18322732154841248,-1.2263966263106567,2,18.609439737103546,13.716122935433768,13.538757426696685
4.293461461060805,-5.438676643935911,1,22.423645562514498,14.760557112357844,17.1954814791697
6.331276480923181,1.3232132625253088,1,20.605862527653983,17.346607257794542,19.756583095832617
2.161518601613283,-2.1234697981222688,1,21.981142018638028,17.01482273881812,18.10682696827064
-5.199294293750331,0.9184828566047359,2,20.044978716153846,17.53754228015734,14.734676033825588
2.578638760798454,2.232025599797684,1,24.669849689865785,22.9365672622371,23.591912277514393
-1.3737400653173113,-1.2937666321473331,2,20.54296342796142,16.349718761689118,15.73438050471054
0.6657103951569069,3.261415188181233,1,18.040440458513096,16.75552463686221,16.809503114811417
3.8736666181443598,7.0865840175282715,0,16.553608413778036,18.268560870808,19.04086610408691
-5.704787223995177,1.8027544214947915,2,19.605306504795593,18.01265888560737,15.069572500904036
-7.110484716681154,0.7589020758267924,2,20.657088304585447,18.512843336268304,14.993205477675454
2.6344988294335403,-5.78600760760124,1,26.02843163438679,19.694032858958412,20.952160163922727
0.33775697212927974,-0.7266746303001331,1,26.13273795013734,22.905780547637068,23.127663003175375
-1.0186363751807734,-1.1634202028337957,2,17.966155882272204,13.039692441410665,12.418341492269024
-1.3462596214665328,-0.9774407136830517,2,19.52096639357955,15.325154530254414,14.439671649645755
-6.465491854690228,-0.3175152810696745,2,20.047212755561493,17.01835656281009,13.575004791416076
-1.0243553790732547,-0.959514896131437,2,23.634739800002873,20.37944343557543,20.061792382681947
2.7066473565572498,-2.252627998579477,1,19.277232981400314,13.386999910839881,15.318355442464439
1.397440314179882,2.0592806083325,1,21.19108388576931,19.639878903526437,19.99427091343126
-2.484753245716844,-5.466371079295159,2,26.17773867312162,20.510340195340497,20.010948724308147
-3.685975309390567,3.274245368970834,2,19.01770489272131,18.541311094219036,16.406990192690998
-6.242051129325804,2.6627538526369383,2,19.84386496269929,18.869016318036767,15.698699346693665
0.7675329502952327,-0.25012867695901436,1,17.496077372676226,13.025868864098983,13.292597148425683
5.586044545941094,-1.8381334654320824,1,23.446408458131657,18.482757749290126,20.671164603133207
2.720829879951276,16.77595090809305,0,23.88435533705927,29.713770097160772,29.615040480562794
-5.663115653034163,0.26476887321466336,2,26.505208153708292,24.446276896536315,22.42837832103274
-2.649362167064028,-0.9066002544843822,2,19.79844899424671,15.803400713217172,14.438722645100281
3.978747969008865,-2.1593950701901976,1,22.827501215473635,18.12433649122089,20.218324725546697
-5.692064936542091,0.2022246069224139,2,20.54884824622584,17.838006798340192,14.732947900166382
5.112356360442275,-1.5904373940053629,1,19.1886901681698,13.300248806144037,15.944449114070462
5.360417181769188,-1.9999453852199036,1,18.829400366625645,12.389447159921756,15.40886341572518
2.455955798438517,-1.7087071420611823,1,27.07265501833426,23.325444196247602,24.127640991597527
